812;239;249;26;land;false;hills;1
813;251;121;243;land;false;plains;1
814;222;119;182;land;false;desert;1
815;91;209;224;land;true;plains;1
816;66;188;254;land;false;desert;1
817;85;246;252;land;true;desert;1
818;102;204;213;land;false;hills;1
819;236;67;206;land;false;desert;1
820;214;208;123;land;false;plains;1
821;148;245;188;land;false;desert;1
822;100;188;251;land;false;mountain;1
823;196;250;227;land;false;jungle;1
824;172;192;191;land;false;desert;1
825;232;226;227;land;true;urban;1
826;247;218;119;land;false;desert;1
827;243;99;204;land;true;jungle;1
828;246;139;236;land;false;plains;1
829;222;247;148;land;false;hills;1
830;121;254;137;land;false;desert;1
831;166;245;197;land;false;hills;1
832;230;159;200;land;false;desert;1
833;170;241;127;land;false;urban;1
834;189;200;216;land;false;hills;1
835;210;136;251;land;false;forest;1
836;238;225;199;land;false;forest;1
837;250;219;215;land;false;hills;1
838;85;245;225;land;true;plains;1
839;171;233;117;land;false;plains;1
840;247;206;57;land;false;jungle;1
841;213;227;244;land;false;jungle;1
842;234;214;187;land;false;jungle;1
843;213;231;59;land;false;desert;1
844;251;50;244;land;false;desert;1
845;154;170;207;land;false;desert;1
846;237;185;167;land;false;plains;1
847;140;202;250;land;false;desert;1
848;164;128;209;land;false;forest;1
849;179;209;203;land;false;jungle;1
850;241;253;238;land;false;hills;1
851;168;175;229;land;false;mountain;1
852;217;182;176;land;false;mountain;1
853;97;243;182;land;false;jungle;1
854;239;226;225;land;false;mountain;1
855;201;193;110;land;true;plains;1
856;119;188;200;land;false;desert;1
857;202;253;112;land;false;hills;1
858;250;211;179;land;false;mountain;1
859;249;205;77;land;false;desert;1
860;204;248;163;land;false;desert;1
861;146;192;187;land;false;desert;1
862;221;245;81;land;false;desert;1
863;197;221;117;land;false;desert;1
864;194;230;218;land;false;plains;1
865;212;197;245;land;false;plains;1
866;129;197;239;land;false;mountain;1
867;201;95;238;land;false;desert;1
868;91;245;226;land;true;jungle;1
869;247;200;173;land;false;mountain;1
870;172;217;244;land;true;plains;1
871;212;225;128;land;false;forest;1
872;209;108;252;land;true;forest;1
873;96;244;252;land;false;mountain;1
874;240;239;81;land;false;desert;1
875;234;133;186;land;true;plains;1
876;66;238;207;land;false;desert;1
877;166;217;222;land;false;desert;1
878;63;242;213;land;false;plains;1
879;67;251;248;land;false;plains;1
880;175;251;123;land;false;plains;1
881;139;247;192;land;false;hills;1
882;241;195;231;land;false;forest;1
883;251;165;242;land;false;plains;1
884;146;216;181;land;false;hills;1
885;239;246;177;land;true;jungle;1
886;219;247;58;land;false;jungle;1
887;150;253;104;land;false;plains;1
888;251;103;153;land;false;desert;1
889;215;92;207;land;false;desert;1
890;191;163;162;land;false;jungle;1
891;214;160;168;land;false;plains;1
892;218;229;84;land;false;forest;1
893;196;179;218;land;false;desert;1
894;210;249;142;land;true;jungle;1
895;211;153;232;land;false;plains;1
896;182;188;188;land;false;desert;1
897;160;236;169;land;false;plains;1
898;240;223;158;land;false;desert;1
899;147;178;235;land;false;plains;1
900;180;173;254;land;false;desert;1
901;201;136;252;land;true;jungle;1
902;194;242;85;land;false;jungle;1
903;157;152;218;land;false;desert;1
904;233;246;251;land;false;plains;1
905;95;186;227;land;false;plains;1
906;188;81;233;land;false;desert;1
907;236;167;236;land;false;jungle;1
908;202;219;239;land;false;jungle;1
909;201;228;251;land;false;jungle;1
910;253;126;200;land;true;plains;1
911;159;231;187;land;false;hills;1
912;251;218;92;land;false;desert;1
913;155;212;206;land;false;jungle;1
914;85;196;220;land;false;forest;1
915;184;201;245;land;false;forest;1
916;167;251;238;land;false;mountain;1
917;247;228;148;land;false;hills;1
918;180;235;183;land;false;mountain;1
919;188;127;251;land;false;desert;1
920;142;203;161;land;false;forest;1
921;227;107;248;land;false;desert;1
922;242;111;151;land;false;forest;1
923;205;234;212;land;false;desert;1
924;237;92;206;land;false;desert;1
925;246;196;174;land;false;forest;1
926;60;253;220;land;false;plains;1
927;205;159;184;land;true;jungle;1
928;252;244;183;land;false;jungle;1
929;226;234;59;land;false;desert;1
930;211;253;204;land;false;hills;1
931;71;225;215;land;false;desert;1
932;225;223;174;land;false;desert;1
933;206;230;65;land;false;desert;1
934;195;149;167;land;false;hills;1
935;198;229;199;land;false;plains;1
936;215;229;125;land;false;desert;1
937;190;181;165;land;false;forest;1
938;227;217;131;land;false;forest;1
939;202;186;240;land;false;jungle;1
940;181;218;123;land;true;jungle;1
941;246;203;110;land;true;jungle;1
942;132;160;250;land;true;forest;1
943;183;221;171;land;false;jungle;1
944;251;135;203;land;false;jungle;1
945;229;247;69;land;false;plains;1
946;153;125;234;land;true;plains;1
947;228;247;169;land;false;forest;1
948;140;189;226;land;false;desert;1
949;181;253;83;land;true;jungle;1
950;209;148;186;land;true;jungle;1
951;248;215;241;land;true;plains;1
952;220;74;212;land;false;forest;1
953;216;188;247;land;false;mountain;1
954;249;207;109;land;false;plains;1
955;139;239;185;land;true;jungle;1
956;120;218;180;land;true;forest;1
957;172;142;254;land;false;forest;1
958;156;253;119;land;true;jungle;1
959;247;177;245;land;false;desert;1
960;213;253;127;land;true;desert;1
961;230;227;107;land;false;forest;1
962;167;177;241;land;false;desert;1
963;57;248;203;land;true;jungle;1
964;251;197;122;land;false;jungle;1
965;233;170;128;land;false;desert;1
966;93;254;200;land;false;desert;1
967;140;185;214;land;false;desert;1
968;197;229;119;land;false;forest;1
969;177;197;157;land;true;jungle;1
970;223;241;85;land;false;forest;1
971;224;164;151;land;false;plains;1
972;142;242;197;land;true;plains;1
973;137;209;249;land;false;mountain;1
974;223;39;254;land;false;desert;1
975;65;203;249;land;false;plains;1
976;200;203;98;land;false;desert;1
977;223;247;104;land;false;hills;1
978;197;209;135;land;false;mountain;1
979;171;214;234;land;true;desert;1
980;235;251;200;land;false;desert;1
981;252;50;233;land;false;forest;1
982;212;190;159;land;true;forest;1
983;226;213;231;land;false;desert;1
984;232;126;203;land;true;jungle;1
985;182;139;186;land;false;desert;1
986;232;206;252;land;false;desert;1
987;244;159;192;land;false;desert;1
988;253;158;121;land;false;plains;1
989;239;232;93;land;false;desert;1
990;167;158;253;land;false;jungle;1
991;217;208;129;land;false;jungle;1
992;85;223;207;land;false;plains;1
993;236;86;243;land;false;jungle;1
994;187;156;174;land;false;desert;1
995;215;133;164;land;false;plains;1
996;136;250;204;land;false;jungle;1
997;242;253;180;land;false;jungle;1
998;232;159;196;land;false;forest;1
999;194;111;225;land;true;mountain;1
1000;202;183;215;land;false;desert;1
1001;231;244;167;land;false;jungle;1
1002;209;125;181;land;false;forest;1
1003;179;252;246;land;false;hills;1
1004;179;234;137;land;false;forest;1
1005;91;215;234;land;false;plains;1
1006;240;211;121;land;false;plains;1
1007;158;238;113;land;false;mountain;1
1008;214;149;196;land;false;mountain;1
1009;247;106;194;land;false;jungle;1
1010;124;251;215;land;true;plains;1
1011;228;121;216;land;true;plains;1
1012;125;248;214;land;false;mountain;1
1013;194;240;191;land;false;mountain;1
1014;202;78;224;land;true;jungle;1
1015;244;179;161;land;false;desert;1
1016;229;209;118;land;false;desert;1
1017;233;248;243;land;false;jungle;1
1018;241;185;221;land;false;desert;1
1019;219;197;135;land;false;mountain;1
1020;250;224;237;land;true;forest;1
1021;99;217;231;land;false;desert;1
1022;232;81;236;land;true;plains;1
1023;152;167;221;land;true;urban;1
1024;164;161;217;land;false;forest;1
1025;53;250;219;land;false;plains;1
1026;37;247;254;land;true;desert;1
1027;167;217;230;land;false;plains;1
1028;233;227;110;land;false;jungle;1
1029;201;162;239;land;false;forest;1
1030;148;230;142;land;false;desert;1
1031;226;253;176;land;false;forest;1
1032;190;127;214;land;false;desert;1
1033;203;151;219;land;false;urban;1
1034;140;227;226;land;true;desert;1
1035;180;143;197;land;false;forest;1
1036;159;238;244;land;false;desert;1
1037;175;225;157;land;false;plains;1
1038;120;201;232;land;false;desert;1
1039;183;194;183;land;false;jungle;1
1040;238;216;168;land;false;jungle;1
1041;224;97;222;land;false;jungle;1
1042;50;239;221;land;true;forest;1
1043;251;108;212;land;false;jungle;1
1044;235;97;190;land;false;plains;1
1045;75;236;207;land;false;plains;1
1046;166;251;250;land;false;mountain;1
1047;210;195;192;land;false;mountain;1
1048;52;250;216;land;false;plains;1
1049;235;195;220;land;false;forest;1
1050;101;242;216;land;false;desert;1
1051;212;138;234;land;false;plains;1
1052;224;239;125;land;false;plains;1
1053;164;250;91;land;false;mountain;1
1054;250;96;167;land;false;plains;1
1055;226;239;165;land;true;desert;1
1056;138;198;211;land;false;forest;1
1057;218;236;219;land;false;forest;1
1058;180;160;168;land;false;desert;1
1059;152;197;224;land;false;desert;1
1060;105;228;249;land;false;desert;1
1061;220;179;158;land;false;forest;1
1062;228;223;53;land;false;desert;1
1063;164;155;230;land;false;jungle;1
1064;86;206;246;land;false;hills;1
1065;199;232;104;land;false;plains;1
1066;72;184;246;land;false;forest;1
1067;159;190;215;land;false;desert;1
1068;219;196;162;land;false;forest;1
1069;158;148;226;land;false;plains;1
1070;247;184;242;land;false;desert;1
1071;123;192;204;land;false;hills;1
1072;225;123;232;land;false;mountain;1
1073;253;157;210;land;false;desert;1
1074;183;253;201;land;false;forest;1
1075;188;140;250;land;false;forest;1
1076;210;187;132;land;false;forest;1
1077;113;216;173;land;false;mountain;1
1078;149;222;135;land;false;desert;1
1079;120;236;191;land;false;desert;1
1080;176;174;253;land;true;plains;1
1081;241;233;82;land;false;hills;1
1082;249;247;25;land;false;urban;1
1083;211;179;121;land;false;jungle;1
1084;221;188;113;land;false;plains;1
1085;155;211;248;land;true;plains;1
1086;244;141;174;land;false;plains;1
1087;220;116;186;land;false;desert;1
1088;94;196;248;land;false;jungle;1
1089;233;252;25;land;false;desert;1
1090;204;248;125;land;false;forest;1
1091;182;142;209;land;false;plains;1
1092;147;251;156;land;true;jungle;1
1093;133;184;197;land;false;mountain;1
1094;224;146;244;land;false;desert;1
1095;244;204;183;land;false;mountain;1
1096;201;231;194;land;false;hills;1
1097;233;97;207;land;false;forest;1
1098;228;155;149;land;true;jungle;1
1099;210;127;233;land;false;plains;1
1100;208;60;237;land;true;forest;1
1101;159;174;252;land;false;forest;1
1102;218;159;159;land;false;mountain;1
1103;188;228;188;land;false;jungle;1
1104;117;217;181;land;true;jungle;1
1105;202;243;205;land;false;plains;1
1106;212;65;246;land;false;jungle;1
1107;183;157;189;land;false;jungle;1
1108;203;236;144;land;false;jungle;1
1109;85;230;190;land;true;jungle;1
1110;225;220;246;land;false;desert;1
1111;225;30;247;land;false;desert;1
1112;146;128;239;land;false;plains;1
1113;152;182;230;land;false;desert;1
1114;241;203;178;land;false;plains;1
1115;185;177;201;land;false;desert;1
1116;254;223;154;land;false;desert;1
1117;68;215;221;land;false;plains;1
1118;95;174;239;land;true;plains;1
1119;252;233;77;land;false;desert;1
1120;44;223;242;land;false;desert;1
1121;242;184;87;land;false;desert;1
1122;232;242;136;land;false;plains;1
1123;240;233;246;land;true;jungle;1
1124;198;238;153;land;false;jungle;1
1125;218;96;232;land;false;desert;1
1126;167;193;153;land;false;desert;1
1127;253;203;104;land;false;desert;1
1128;236;79;250;land;false;jungle;1
1129;192;172;193;land;false;desert;1
1130;247;185;96;land;false;desert;1
1131;232;49;236;land;false;desert;1
1132;225;174;160;land;false;forest;1
1133;200;141;241;land;true;forest;1
1134;209;252;118;land;false;desert;1
1135;226;152;241;land;false;mountain;1
1136;184;161;184;land;false;hills;1
1137;172;138;198;land;false;jungle;1
1138;216;114;211;land;false;jungle;1
1139;246;204;193;land;false;desert;1
1140;204;226;238;land;true;plains;1
1141;240;149;116;land;false;forest;1
1142;79;234;193;land;false;forest;1
1143;200;167;203;land;false;desert;1
1144;186;152;208;land;false;jungle;1
1145;214;168;201;land;false;plains;1
1146;198;105;229;land;false;forest;1
1147;213;250;82;land;false;desert;1
1148;210;251;181;land;false;hills;1
1149;241;104;162;land;true;jungle;1
1150;194;173;224;land;false;hills;1
1151;241;143;120;land;true;plains;1
1152;172;177;212;land;false;plains;1
1153;239;152;223;land;false;desert;1
1154;234;184;232;land;false;desert;1
1155;212;191;106;land;false;forest;1
1156;228;95;247;land;false;forest;1
1157;221;134;222;land;false;desert;1
1158;190;166;181;land;false;forest;1
1159;126;184;195;land;false;jungle;1
1160;168;220;142;land;false;desert;1
1161;224;181;206;land;false;plains;1
1162;182;216;246;land;false;desert;1
1163;174;249;251;land;false;hills;1
1164;112;151;245;land;true;forest;1
1165;214;212;77;land;false;forest;1
1166;221;235;175;land;false;mountain;1
1167;139;138;232;land;false;forest;1
1168;161;239;147;land;false;forest;1
1169;229;226;177;land;false;desert;1
1170;196;179;139;land;false;forest;1
1171;247;185;233;land;false;forest;1
1172;104;165;238;land;false;plains;1
1173;238;102;251;land;false;desert;1
1174;221;136;199;land;false;mountain;1
1175;237;234;142;land;false;mountain;1
1176;248;200;223;land;false;mountain;1
1177;243;224;70;land;false;jungle;1
1178;247;96;171;land;false;desert;1
1179;157;137;244;land;false;desert;1
1180;152;146;219;land;false;plains;1
1181;112;236;205;land;false;plains;1
1182;182;205;223;land;false;desert;1
1183;106;244;204;land;false;desert;1
1184;136;241;199;land;false;mountain;1
1185;194;238;210;land;true;jungle;1
1186;222;253;117;land;false;mountain;1
1187;250;130;166;land;false;desert;1
1188;113;234;159;land;false;jungle;1
1189;199;136;186;land;false;jungle;1
1190;212;189;117;land;false;forest;1
1191;213;247;72;land;false;jungle;1
1192;202;160;215;land;false;jungle;1
1193;100;229;202;land;false;plains;1
1194;112;228;168;land;true;forest;1
1195;110;195;215;land;true;plains;1
1196;194;150;210;land;false;desert;1
1197;196;205;189;land;false;desert;1
1198;248;182;152;land;false;forest;1
1199;207;181;240;land;false;desert;1
1200;161;100;244;land;false;mountain;1
1201;231;100;219;land;false;mountain;1
1202;246;113;162;land;false;plains;1
1203;251;130;177;land;true;forest;1
1204;208;85;243;land;true;plains;1
1205;98;229;252;land;false;jungle;1
1206;252;195;231;land;false;desert;1
1207;199;173;233;land;false;plains;1
1208;181;155;196;land;false;mountain;1
1209;166;125;221;land;false;desert;1
1210;218;168;209;land;true;hills;1
1211;233;198;172;land;false;desert;1
1212;192;128;253;land;false;jungle;1
1213;247;77;220;land;false;forest;1
1214;115;191;204;land;true;jungle;1
1215;222;188;104;land;false;jungle;1
1216;128;202;182;land;false;forest;1
1217;220;236;156;land;false;jungle;1
1218;154;244;157;land;false;plains;1
1219;200;204;195;land;false;desert;1
1220;254;67;248;land;false;desert;1
1221;193;211;185;land;false;plains;1
1222;130;193;179;land;false;desert;1
1223;228;206;118;land;false;plains;1
1224;233;172;170;land;false;jungle;1
1225;152;164;248;land;false;jungle;1
1226;110;223;215;land;false;desert;1
1227;158;141;219;land;false;hills;1
1228;141;249;220;land;false;desert;1
1229;231;75;227;land;false;desert;1
1230;203;201;236;land;false;jungle;1
1231;181;228;125;land;false;forest;1
1232;91;184;244;land;false;plains;1
1233;247;230;77;land;false;forest;1
1234;192;251;77;land;false;jungle;1
1235;228;248;61;land;true;jungle;1
1236;240;88;252;land;false;desert;1
1237;214;202;112;land;false;mountain;1
1238;166;219;241;land;false;desert;1
1239;153;114;234;land;false;jungle;1
1240;181;222;210;land;true;plains;1
1241;213;151;140;land;false;jungle;1
1242;248;56;251;land;true;desert;1
1243;104;217;220;land;false;mountain;1
1244;167;239;197;land;false;forest;1
1245;206;204;253;land;false;plains;1
1246;234;245;133;land;false;forest;1
1247;222;124;216;land;false;desert;1
1248;148;232;149;land;false;desert;1
1249;148;239;173;land;false;desert;1
1250;189;240;176;land;false;hills;1
1251;247;44;254;land;false;plains;1
1252;158;224;130;land;true;jungle;1
1253;185;233;159;land;false;desert;1
1254;204;234;106;land;false;desert;1
1255;217;245;226;land;false;mountain;1
