6;floating_harbor;2133.73;9.50;1222.99;-2.18;5980
7;arms_factory;3612.00;11.70;1374.00;1.29;0
7;arms_factory;3554.00;10.65;1375.00;5.41;0
7;arms_factory;3585.00;11.53;1357.00;5.51;0
7;arms_factory;3548.00;11.00;1354.00;3.35;0
7;arms_factory;3591.00;10.40;1347.00;6.01;0
7;arms_factory;3549.00;10.80;1365.00;2.40;0
7;industrial_complex;3561.00;11.03;1359.00;3.96;0
7;industrial_complex;3589.00;11.55;1371.00;1.80;0
7;industrial_complex;3611.00;11.53;1368.00;3.00;0
7;industrial_complex;3566.00;11.10;1348.00;0.84;0
7;industrial_complex;3553.00;11.07;1344.00;2.40;0
7;industrial_complex;3562.00;10.90;1372.00;5.07;0
7;air_base;3571.00;11.25;1366.00;1.45;0
7;supply_node;3592.00;11.30;1370.00;5.55;0
7;supply_node;3571.00;10.60;1394.00;2.20;0
7;supply_node;3545.00;10.80;1345.00;6.25;0
7;supply_node;3610.00;11.50;1364.00;1.44;0
7;supply_node;3554.00;10.80;1363.00;4.37;0
7;supply_node;3567.00;11.00;1344.00;0.68;0
7;supply_node;3580.00;11.05;1385.00;3.61;0
7;supply_node;3558.00;10.60;1379.00;0.26;0
7;supply_node;3572.00;11.40;1371.00;2.85;0
7;supply_node;3586.00;10.70;1351.00;5.79;0
7;naval_base;3563.00;9.65;1394.00;-2.60;8684
7;naval_base;3552.00;10.40;1378.00;-2.03;12172
7;naval_base;3539.00;10.40;1360.00;-1.82;8719
7;naval_base;3532.00;9.98;1343.00;-1.74;7731
7;bunker;3610.00;11.50;1359.00;5.13;0
7;bunker;3579.00;11.45;1379.00;1.52;0
7;bunker;3575.00;11.40;1377.00;4.54;0
7;bunker;3581.00;11.85;1360.00;5.74;0
7;bunker;3570.00;11.03;1344.00;3.58;0
7;bunker;3571.00;10.80;1389.00;5.14;0
7;bunker;3542.00;10.65;1358.00;1.52;0
7;bunker;3595.00;11.10;1377.00;4.19;0
7;bunker;3557.00;10.85;1368.00;2.03;0
7;bunker;3556.00;10.60;1375.00;5.05;0
7;coastal_bunker;3575.00;10.30;1404.00;-2.60;0
7;coastal_bunker;3542.00;10.03;1366.00;-1.82;0
7;coastal_bunker;3533.00;9.60;1347.00;-1.74;0
7;coastal_bunker;3558.00;9.65;1387.00;-2.03;0
7;dockyard;3552.00;10.40;1378.00;-2.03;0
7;anti_air_building;3580.00;10.80;1343.00;2.54;0
7;anti_air_building;3539.00;10.60;1340.00;3.74;0
7;anti_air_building;3573.00;11.45;1369.00;0.48;0
7;synthetic_refinery;3558.00;10.55;1382.00;3.14;0
7;fuel_silo;3615.00;11.45;1364.00;5.81;0
7;radar_station;3578.00;11.60;1370.00;4.34;0
7;rocket_site;3583.00;10.90;1351.00;5.21;0
7;nuclear_reactor;3557.00;10.85;1368.00;1.59;0
7;floating_harbor;3564.40;9.50;1405.00;0.54;1194
7;floating_harbor;3531.05;9.50;1358.95;0.79;1523
7;floating_harbor;3535.21;9.50;1367.70;1.33;2065
7;floating_harbor;3547.74;9.50;1384.13;1.11;5646
8;arms_factory;3596.00;10.85;1640.00;5.51;0
8;arms_factory;3610.00;10.85;1608.00;3.35;0
8;arms_factory;3603.00;11.00;1634.00;6.01;0
8;arms_factory;3590.00;10.60;1601.00;2.40;0
8;arms_factory;3633.00;12.80;1593.00;3.96;0
8;arms_factory;3613.00;10.95;1610.00;1.80;0
8;industrial_complex;3616.00;11.80;1582.00;3.00;0
8;industrial_complex;3613.00;11.50;1646.00;0.84;0
8;industrial_complex;3629.00;12.70;1595.00;2.40;0
8;industrial_complex;3591.00;11.20;1648.00;5.07;0
8;industrial_complex;3563.00;12.60;1643.00;1.45;0
8;industrial_complex;3635.00;12.75;1599.00;4.47;0
8;air_base;3617.00;11.07;1617.00;0.85;0
8;supply_node;3627.00;12.50;1594.00;6.25;0
8;supply_node;3607.00;10.75;1597.00;1.44;0
8;supply_node;3574.00;11.53;1647.00;4.37;0
8;supply_node;3578.00;11.07;1607.00;0.68;0
8;supply_node;3610.00;11.00;1613.00;3.61;0
8;supply_node;3564.00;12.05;1635.00;0.26;0
8;supply_node;3579.00;10.70;1634.00;2.85;0
8;supply_node;3628.00;11.65;1611.00;5.79;0
8;supply_node;3601.00;10.55;1629.00;0.98;0
8;supply_node;3589.00;11.20;1648.00;5.02;0
8;supply_node;3603.00;11.57;1644.00;1.67;0
8;supply_node;3614.00;11.20;1632.00;3.15;0
8;supply_node;3573.00;11.10;1621.00;0.91;0
8;supply_node;3590.00;10.60;1600.00;2.39;0
8;supply_node;3614.00;11.65;1584.00;5.32;0
8;bunker;3611.00;11.00;1614.00;5.74;0
8;bunker;3579.00;10.80;1618.00;3.58;0
8;bunker;3595.00;11.03;1643.00;5.14;0
8;bunker;3563.00;12.55;1641.00;1.52;0
8;bunker;3579.00;11.40;1602.00;4.19;0
8;bunker;3606.00;10.65;1597.00;2.03;0
8;bunker;3609.00;11.10;1628.00;5.05;0
8;bunker;3615.00;11.30;1642.00;6.25;0
8;bunker;3584.00;11.95;1655.00;4.09;0
8;bunker;3629.00;12.70;1593.00;0.47;0
8;bunker;3629.00;12.05;1605.00;2.04;0
8;bunker;3582.00;10.55;1638.00;4.70;0
8;bunker;3585.00;10.75;1605.00;2.54;0
8;bunker;3580.00;11.03;1643.00;3.74;0
8;bunker;3621.00;12.00;1578.00;0.48;0
8;anti_air_building;3580.00;11.70;1653.00;3.14;0
8;anti_air_building;3623.00;11.55;1609.00;5.81;0
8;anti_air_building;3616.00;11.15;1638.00;2.54;0
8;synthetic_refinery;3610.00;11.70;1580.00;5.21;0
8;fuel_silo;3582.00;11.10;1601.00;1.59;0
8;rocket_site;3585.00;10.95;1646.00;0.99;0
8;nuclear_reactor;3622.00;12.05;1582.00;3.66;0
9;arms_factory;2548.00;11.40;1458.00;6.01;0
9;arms_factory;2561.00;10.40;1445.00;2.40;0
9;arms_factory;2552.00;11.10;1456.00;3.96;0
9;arms_factory;2555.00;10.60;1444.00;1.80;0
9;arms_factory;2525.00;11.30;1435.00;3.00;0
9;arms_factory;2547.00;11.20;1443.00;0.84;0
9;industrial_complex;2548.00;10.70;1428.00;2.40;0
9;industrial_complex;2510.00;11.30;1482.00;5.07;0
9;industrial_complex;2550.00;10.50;1426.00;1.45;0
9;industrial_complex;2516.00;11.55;1480.00;4.47;0
9;industrial_complex;2511.00;11.65;1468.00;0.85;0
9;industrial_complex;2541.00;10.80;1403.00;3.51;0
9;air_base;2506.00;11.60;1466.00;1.35;0
9;supply_node;2504.00;11.55;1476.00;4.37;0
9;supply_node;2528.00;11.30;1433.00;0.68;0
9;supply_node;2535.00;11.05;1405.00;3.61;0
9;supply_node;2547.00;10.80;1430.00;0.26;0
9;supply_node;2550.00;11.03;1449.00;2.85;0
9;supply_node;2497.00;11.20;1434.00;5.79;0
9;supply_node;2525.00;11.50;1417.00;0.98;0
9;supply_node;2534.00;10.60;1377.00;5.02;0
9;supply_node;2511.00;12.00;1455.00;1.67;0
9;supply_node;2512.00;11.30;1440.00;3.15;0
9;supply_node;2533.00;11.00;1390.00;0.91;0
9;supply_node;2525.00;11.65;1473.00;2.39;0
9;supply_node;2494.00;11.30;1457.00;5.32;0
9;supply_node;2531.00;11.60;1453.00;1.63;0
9;supply_node;2509.00;11.30;1424.00;4.56;0
9;supply_node;2547.00;10.75;1411.00;1.21;0
9;supply_node;2546.00;10.60;1396.00;3.80;0
9;supply_node;2546.00;10.40;1384.00;0.45;0
9;naval_base;2550.00;9.60;1382.00;0.79;12177
9;naval_base;2555.00;10.40;1430.00;-4.42;11579
9;naval_base;2538.00;9.98;1374.00;0.93;12177
9;naval_base;2550.00;10.40;1412.00;-3.79;9677
9;naval_base;2551.00;10.35;1390.00;1.37;6824
9;naval_base;2561.00;9.98;1442.00;1.11;11579
9;bunker;2542.00;11.00;1410.00;4.70;0
9;bunker;2489.00;11.30;1461.00;2.54;0
9;bunker;2548.00;11.40;1458.00;3.74;0
9;bunker;2531.00;11.30;1479.00;0.48;0
9;bunker;2517.00;11.30;1441.00;3.14;0
9;bunker;2550.00;10.40;1389.00;5.81;0
9;bunker;2508.00;11.65;1449.00;2.54;0
9;bunker;2511.00;11.25;1425.00;5.21;0
9;bunker;2534.00;11.50;1446.00;1.59;0
9;bunker;2534.00;11.30;1428.00;4.25;0
9;bunker;2541.00;10.80;1397.00;0.99;0
9;bunker;2498.00;11.10;1425.00;3.66;0
9;bunker;2502.00;11.55;1471.00;0.04;0
9;bunker;2544.00;10.70;1389.00;2.70;0
9;bunker;2524.00;11.50;1422.00;5.72;0
9;bunker;2534.00;10.60;1379.00;0.64;0
9;bunker;2548.00;10.70;1416.00;4.76;0
9;bunker;2549.00;10.80;1431.00;2.61;0
9;coastal_bunker;2557.00;10.40;1433.00;-4.42;0
9;coastal_bunker;2551.00;10.40;1405.00;0.67;0
9;coastal_bunker;2540.00;10.38;1378.00;0.93;0
9;coastal_bunker;2551.00;10.35;1390.00;1.37;0
9;coastal_bunker;2545.00;10.38;1381.00;0.79;0
9;coastal_bunker;2561.00;9.98;1442.00;1.11;0
9;dockyard;2534.00;10.40;1370.00;0.93;0
9;anti_air_building;2528.00;10.85;1390.00;3.22;0
9;anti_air_building;2540.00;11.20;1419.00;5.88;0
9;anti_air_building;2494.00;11.10;1439.00;2.26;0
9;synthetic_refinery;2555.00;11.03;1454.00;0.11;0
9;fuel_silo;2506.00;11.25;1436.00;1.67;0
9;radar_station;2525.00;11.30;1431.00;6.24;0
9;rocket_site;2533.00;11.05;1400.00;0.71;0
9;nuclear_reactor;2561.00;10.60;1451.00;4.83;0
9;floating_harbor;2556.07;9.50;1417.30;-2.52;2905
9;floating_harbor;2568.26;9.50;1439.87;-2.03;2907
9;floating_harbor;2543.60;9.50;1369.80;-2.21;3572
9;floating_harbor;2554.20;9.50;1420.60;-0.64;5597
9;floating_harbor;2557.86;9.50;1393.63;-1.77;5624
9;floating_harbor;2552.95;9.50;1377.05;-2.36;5652
10;arms_factory;517.00;11.53;194.00;3.96;0
10;arms_factory;465.00;10.40;266.00;1.80;0
10;arms_factory;520.00;12.55;226.00;3.00;0
10;arms_factory;472.00;11.05;178.00;0.84;0
10;arms_factory;499.00;12.70;211.00;2.40;0
10;arms_factory;487.00;11.10;254.00;5.07;0
10;industrial_complex;494.00;11.05;186.00;1.45;0
10;industrial_complex;515.00;11.10;256.00;4.47;0
10;industrial_complex;453.00;10.80;230.00;0.85;0
10;industrial_complex;479.00;11.60;197.00;3.51;0
10;industrial_complex;454.00;11.10;219.00;1.35;0
10;industrial_complex;498.00;10.80;191.00;1.46;0
10;air_base;502.00;12.40;226.00;5.58;0
10;supply_node;501.00;12.28;226.00;3.61;0
10;supply_node;489.00;10.90;265.00;0.26;0
10;supply_node;516.00;11.40;251.00;2.85;0
10;supply_node;524.00;11.90;194.00;5.79;0
10;supply_node;532.00;12.45;223.00;0.98;0
10;supply_node;477.00;11.90;213.00;5.02;0
10;supply_node;500.00;11.70;199.00;1.67;0
10;supply_node;473.00;10.80;263.00;3.15;0
10;supply_node;469.00;10.90;191.00;0.91;0
10;supply_node;492.00;11.15;178.00;2.39;0
10;supply_node;480.00;11.90;242.00;5.32;0
10;supply_node;456.00;11.03;230.00;1.63;0
10;supply_node;457.00;10.35;284.00;4.56;0
10;supply_node;465.00;10.80;281.00;1.21;0
10;supply_node;476.00;11.10;279.00;3.80;0
10;supply_node;458.00;10.40;274.00;0.45;0
10;supply_node;462.00;10.38;266.00;1.93;0
10;supply_node;463.00;10.60;250.00;5.97;0
10;supply_node;455.00;11.03;212.00;2.63;0
10;supply_node;527.00;10.70;171.00;4.10;0
10;supply_node;475.00;10.85;173.00;1.86;0
10;naval_base;517.00;9.65;174.00;-0.38;11188
10;naval_base;460.00;9.65;253.00;-2.21;12810
10;naval_base;465.00;9.98;169.00;-1.19;10145
10;naval_base;454.00;10.03;204.00;-1.37;7238
10;naval_base;448.00;9.65;230.00;-1.85;10442
10;naval_base;506.00;10.03;183.00;-4.60;9773
10;naval_base;456.00;9.98;271.00;-0.98;12810
10;naval_base;456.00;9.95;288.00;-2.36;10492
10;naval_base;463.00;9.60;180.00;-0.59;10145
10;naval_base;460.00;9.60;264.00;-1.57;12810
10;bunker;494.00;11.00;257.00;4.25;0
10;bunker;468.00;11.00;249.00;0.99;0
10;bunker;514.00;11.03;258.00;3.66;0
10;bunker;478.00;11.30;252.00;0.04;0
10;bunker;498.00;10.65;183.00;2.70;0
10;bunker;537.00;12.40;228.00;5.72;0
10;bunker;494.00;12.60;219.00;0.64;0
10;bunker;536.00;11.05;167.00;4.76;0
10;bunker;482.00;12.20;219.00;2.61;0
10;bunker;475.00;11.30;177.00;2.71;0
10;bunker;480.00;11.80;186.00;0.55;0
10;bunker;525.00;11.80;191.00;3.21;0
10;bunker;476.00;10.80;270.00;4.77;0
10;bunker;464.00;10.65;284.00;1.16;0
10;bunker;463.00;11.57;223.00;5.28;0
10;bunker;501.00;11.90;200.00;0.20;0
10;bunker;471.00;10.95;276.00;3.22;0
10;bunker;462.00;11.03;210.00;5.88;0
10;bunker;459.00;10.40;285.00;2.26;0
10;bunker;458.00;10.30;269.00;0.11;0
10;bunker;460.00;10.50;277.00;1.67;0
10;coastal_bunker;452.00;9.65;240.00;-1.85;0
10;coastal_bunker;456.00;9.65;201.00;-1.37;0
10;coastal_bunker;457.00;9.60;269.00;-1.57;0
10;coastal_bunker;500.00;10.40;183.00;-4.60;0
10;coastal_bunker;470.00;9.65;166.00;0.52;0
10;coastal_bunker;459.00;9.50;196.00;-1.95;0
10;coastal_bunker;460.00;9.62;257.00;-2.21;0
10;coastal_bunker;455.00;9.60;280.00;-2.36;0
10;coastal_bunker;530.00;9.50;161.00;-0.38;0
10;coastal_bunker;455.00;9.60;286.00;-2.36;0
10;dockyard;534.00;9.50;159.00;-0.38;0
10;anti_air_building;532.00;12.50;247.00;3.29;0
10;anti_air_building;490.00;11.25;247.00;5.95;0
10;anti_air_building;532.00;12.50;220.00;2.33;0
10;synthetic_refinery;462.00;10.60;247.00;3.89;0
10;fuel_silo;475.00;12.00;219.00;1.73;0
10;radar_station;498.00;12.20;225.00;4.56;0
10;rocket_site;473.00;11.00;259.00;0.78;0
10;nuclear_reactor;495.00;11.10;252.00;2.34;0
10;floating_harbor;459.12;9.50;176.18;-3.73;2241
10;floating_harbor;507.96;9.50;179.77;-1.46;3307
10;floating_harbor;442.27;9.50;233.92;1.29;3916
10;floating_harbor;450.05;9.50;290.95;0.79;6655
10;floating_harbor;450.05;9.50;281.95;0.79;6659
10;floating_harbor;452.00;9.50;266.00;1.57;6660
10;floating_harbor;453.40;9.50;257.20;0.93;6663
10;floating_harbor;443.14;9.50;209.63;-4.51;6666
10;floating_harbor;522.40;9.50;159.50;-3.52;6674
10;floating_harbor;482.47;9.50;159.92;-2.62;6675
11;arms_factory;1480.00;11.30;970.00;3.00;0
11;arms_factory;1592.00;11.45;945.00;0.84;0
11;arms_factory;1575.00;11.50;974.00;2.40;0
11;arms_factory;1522.00;11.10;971.00;5.07;0
11;arms_factory;1490.00;10.80;1006.00;1.45;0
11;arms_factory;1489.00;11.10;981.00;4.47;0
11;industrial_complex;1556.00;10.80;1009.00;0.85;0
11;industrial_complex;1578.00;11.50;983.00;3.51;0
11;industrial_complex;1539.00;11.50;980.00;1.35;0
11;industrial_complex;1519.00;11.20;976.00;1.46;0
11;industrial_complex;1512.00;10.40;1005.00;5.58;0
11;industrial_complex;1553.00;10.60;1019.00;1.96;0
11;air_base;1525.00;11.30;961.00;6.08;0
11;supply_node;1501.00;10.40;1036.00;2.85;0
11;supply_node;1532.00;11.60;955.00;5.79;0
11;supply_node;1562.00;10.80;996.00;0.98;0
11;supply_node;1547.00;11.65;961.00;5.02;0
11;supply_node;1601.00;10.95;973.00;1.67;0
11;supply_node;1513.00;10.80;993.00;3.15;0
11;supply_node;1580.00;11.10;997.00;0.91;0
11;supply_node;1456.00;10.75;981.00;2.39;0
11;supply_node;1552.00;11.40;980.00;5.32;0
11;supply_node;1531.00;10.40;1004.00;1.63;0
11;supply_node;1487.00;10.65;1017.00;4.56;0
11;supply_node;1470.00;10.60;1004.00;1.21;0
11;supply_node;1542.00;10.60;1023.00;3.80;0
11;supply_node;1466.00;11.30;966.00;0.45;0
11;supply_node;1525.00;10.40;1034.00;1.93;0
11;supply_node;1501.00;11.03;968.00;5.97;0
11;supply_node;1572.00;10.45;1016.00;2.63;0
11;supply_node;1513.00;11.35;957.00;4.10;0
11;supply_node;1614.00;10.40;955.00;1.86;0
11;supply_node;1566.00;11.70;953.00;3.34;0
11;supply_node;1588.00;11.50;950.00;6.28;0
11;supply_node;1484.00;11.10;979.00;4.03;0
11;supply_node;1511.00;10.40;1010.00;5.51;0
11;supply_node;1490.00;11.00;998.00;2.16;0
11;supply_node;1596.00;10.60;992.00;4.75;0
11;supply_node;1531.00;11.30;972.00;1.40;0
11;supply_node;1488.00;11.25;959.00;4.34;0
11;supply_node;1511.00;10.60;1026.00;0.63;0
11;supply_node;1575.00;11.50;978.00;3.58;0
11;supply_node;1590.00;10.60;1012.00;5.05;0
11;supply_node;1556.00;10.60;1013.00;2.81;0
11;supply_node;1545.00;10.45;996.00;5.75;0
11;supply_node;1471.00;11.03;987.00;0.94;0
11;supply_node;1529.00;11.00;986.00;4.98;0
11;supply_node;1501.00;11.03;984.00;0.18;0
11;supply_node;1515.00;11.25;975.00;3.12;0
11;supply_node;1618.00;10.60;971.00;0.87;0
11;supply_node;1443.00;10.80;966.00;2.35;0
11;supply_node;1563.00;11.50;967.00;5.28;0
11;supply_node;1585.00;11.60;967.00;1.59;0
11;naval_base;1439.00;10.40;968.00;-1.71;8483
11;naval_base;1559.00;10.35;1029.00;-4.15;7713
11;naval_base;1495.00;10.38;1037.00;-2.50;12346
11;naval_base;1529.00;10.30;1040.00;-4.09;12339
11;naval_base;1481.00;10.35;1027.00;-2.42;10377
11;naval_base;1591.00;10.35;1019.00;-3.02;8609
11;naval_base;1470.00;10.35;1014.00;-1.95;12361
11;naval_base;1457.00;10.38;991.00;-2.36;9121
11;naval_base;1572.00;10.30;1025.00;-3.03;7713
11;naval_base;1603.00;10.40;991.00;1.43;12381
11;naval_base;1622.00;10.32;973.00;1.57;11390
11;naval_base;1621.00;10.38;947.00;1.35;9516
11;naval_base;1560.00;10.35;1028.00;-3.40;7713
11;naval_base;1610.00;10.40;982.00;-3.93;12381
11;bunker;1511.00;11.10;973.00;2.78;0
11;bunker;1512.00;11.25;962.00;5.44;0
11;bunker;1466.00;10.40;998.00;2.17;0
11;bunker;1568.00;10.60;1008.00;3.38;0
11;bunker;1504.00;11.00;964.00;1.22;0
11;bunker;1514.00;10.40;1006.00;5.34;0
11;bunker;1531.00;10.75;992.00;5.45;0
11;bunker;1486.00;10.80;1020.00;3.29;0
11;bunker;1557.00;11.95;955.00;5.95;0
11;bunker;1564.00;11.30;978.00;2.33;0
11;bunker;1550.00;11.60;961.00;3.89;0
11;bunker;1484.00;11.15;977.00;1.73;0
11;bunker;1471.00;11.00;988.00;4.40;0
11;bunker;1580.00;11.57;972.00;0.78;0
11;bunker;1464.00;11.03;977.00;2.34;0
11;bunker;1578.00;11.50;977.00;0.18;0
11;bunker;1493.00;10.95;990.00;2.84;0
11;bunker;1559.00;10.38;1027.00;5.50;0
11;bunker;1534.00;10.32;1035.00;2.24;0
11;bunker;1552.00;10.70;1012.00;3.45;0
11;bunker;1608.00;10.70;964.00;1.29;0
11;bunker;1611.00;10.80;971.00;2.85;0
11;bunker;1503.00;10.50;1035.00;5.51;0
11;bunker;1584.00;10.60;1013.00;1.90;0
11;bunker;1617.00;10.45;975.00;6.02;0
11;bunker;1563.00;11.50;969.00;6.12;0
11;bunker;1593.00;10.60;997.00;3.96;0
11;bunker;1537.00;11.50;980.00;1.80;0
11;bunker;1584.00;11.50;954.00;4.46;0
11;bunker;1516.00;10.40;1029.00;6.03;0
11;bunker;1554.00;10.60;1000.00;2.41;0
11;bunker;1557.00;10.60;1003.00;0.25;0
11;bunker;1540.00;10.70;1007.00;1.45;0
11;bunker;1458.00;10.60;986.00;4.47;0
11;bunker;1532.00;11.80;950.00;0.85;0
11;bunker;1515.00;11.05;985.00;3.52;0
11;bunker;1578.00;10.85;1005.00;5.08;0
11;bunker;1502.00;11.00;989.00;2.92;0
11;bunker;1498.00;11.03;959.00;5.58;0
11;bunker;1438.00;10.75;962.00;1.96;0
11;coastal_bunker;1599.00;10.40;1000.00;-3.43;0
11;coastal_bunker;1594.00;10.35;1018.00;-3.02;0
11;coastal_bunker;1527.00;10.30;1042.00;-4.09;0
11;coastal_bunker;1625.00;9.98;954.00;1.35;0
11;coastal_bunker;1480.00;9.60;1027.00;-2.42;0
11;coastal_bunker;1493.00;10.32;1036.00;-2.50;0
11;coastal_bunker;1459.00;10.38;993.00;-3.37;0
11;coastal_bunker;1581.00;10.38;1022.00;-4.17;0
11;coastal_bunker;1612.00;10.45;980.00;-2.86;0
11;coastal_bunker;1546.00;10.35;1033.00;-3.32;0
11;coastal_bunker;1446.00;10.38;974.00;-3.14;0
11;coastal_bunker;1460.00;9.62;996.00;-1.95;0
11;coastal_bunker;1560.00;10.35;1028.00;-3.40;0
11;coastal_bunker;1610.00;10.40;982.00;-3.93;0
11;dockyard;1515.00;10.30;1046.00;-2.71;0
11;anti_air_building;1547.00;11.50;967.00;0.92;0
11;anti_air_building;1580.00;11.55;979.00;3.59;0
11;anti_air_building;1596.00;11.30;970.00;6.25;0
11;synthetic_refinery;1553.00;11.50;974.00;2.64;0
11;fuel_silo;1532.00;10.85;988.00;5.65;0
11;radar_station;1529.00;10.80;992.00;3.53;0
11;rocket_site;1527.00;11.50;956.00;4.70;0
11;nuclear_reactor;1502.00;10.75;1032.00;2.54;0
11;floating_harbor;1493.80;9.50;1045.60;0.64;66
11;floating_harbor;1614.95;9.50;986.95;-0.79;950
11;floating_harbor;1447.05;9.50;989.95;0.79;1799
11;floating_harbor;1475.39;9.50;1030.27;0.72;2428
11;floating_harbor;1458.50;9.50;1008.60;1.19;2908
11;floating_harbor;1558.91;9.50;1033.76;-1.00;3025
11;floating_harbor;1537.70;9.50;1043.07;-0.95;3098
11;floating_harbor;1570.23;9.50;1031.96;0.11;3168
11;floating_harbor;1629.83;9.50;951.48;-1.79;3541
11;floating_harbor;1609.93;9.50;990.01;-1.71;4343
11;floating_harbor;1603.93;9.50;1010.01;-1.71;6315
11;floating_harbor;1561.80;9.50;1034.76;-0.26;6319
11;floating_harbor;1630.00;9.50;971.00;-1.57;6361
11;floating_harbor;1443.00;9.50;979.00;0.00;6363
12;arms_factory;845.00;12.78;1203.00;2.40;0
12;arms_factory;803.00;11.00;1122.00;5.07;0
12;arms_factory;986.00;12.30;1205.00;1.45;0
12;arms_factory;934.00;11.53;1151.00;4.47;0
12;arms_factory;862.00;11.53;1241.00;0.85;0
12;arms_factory;799.00;10.40;1100.00;3.51;0
12;industrial_complex;882.00;11.10;1157.00;1.35;0
12;industrial_complex;764.00;11.35;1247.00;1.46;0
12;industrial_complex;857.00;10.45;1135.00;5.58;0
12;industrial_complex;815.00;11.25;1128.00;1.96;0
12;industrial_complex;781.00;10.60;1109.00;6.08;0
12;industrial_complex;807.00;12.35;1184.00;6.18;0
12;air_base;991.00;11.60;1146.00;4.02;0
12;supply_node;919.00;12.28;1235.00;0.98;0
12;supply_node;812.00;11.90;1158.00;5.02;0
12;supply_node;880.00;12.35;1228.00;1.67;0
12;supply_node;966.00;12.10;1182.00;3.15;0
12;supply_node;1018.00;12.10;1159.00;0.91;0
12;supply_node;848.00;10.95;1137.00;2.39;0
12;supply_node;921.00;11.00;1146.00;5.32;0
12;supply_node;977.00;11.80;1153.00;1.63;0
12;supply_node;783.00;11.25;1244.00;4.56;0
12;supply_node;938.00;11.80;1150.00;1.21;0
12;supply_node;757.00;10.30;1161.00;3.80;0
12;supply_node;779.00;10.60;1143.00;0.45;0
12;supply_node;890.00;11.30;1177.00;1.93;0
12;supply_node;933.00;11.10;1126.00;5.97;0
12;supply_node;748.00;10.50;1141.00;2.63;0
12;supply_node;816.00;10.40;1106.00;4.10;0
12;supply_node;915.00;11.10;1187.00;1.86;0
12;supply_node;930.00;12.00;1172.00;3.34;0
12;supply_node;878.00;12.25;1252.00;6.28;0
12;supply_node;782.00;10.85;1225.00;4.03;0
12;supply_node;859.00;12.78;1186.00;5.51;0
12;supply_node;800.00;11.03;1209.00;2.16;0
12;supply_node;726.00;10.80;1138.00;4.75;0
12;supply_node;842.00;12.73;1175.00;1.40;0
12;supply_node;776.00;10.40;1263.00;4.34;0
12;supply_node;788.00;10.40;1086.00;0.63;0
12;supply_node;771.00;10.40;1104.00;3.58;0
12;supply_node;1017.00;13.00;1183.00;5.05;0
12;supply_node;793.00;10.60;1105.00;2.81;0
12;supply_node;842.00;12.65;1207.00;5.75;0
12;supply_node;790.00;11.20;1161.00;0.94;0
12;supply_node;757.00;10.30;1089.00;4.98;0
12;supply_node;856.00;10.90;1248.00;0.18;0
12;supply_node;964.00;10.80;1124.00;3.12;0
12;supply_node;975.00;12.50;1200.00;0.87;0
12;supply_node;905.00;11.30;1161.00;2.35;0
12;supply_node;822.00;13.05;1192.00;5.28;0
12;supply_node;985.00;11.25;1137.00;1.59;0
12;supply_node;824.00;10.60;1119.00;4.52;0
12;supply_node;831.00;11.53;1158.00;6.00;0
12;supply_node;994.00;12.50;1196.00;3.76;0
12;supply_node;760.00;10.95;1240.00;0.41;0
12;supply_node;774.00;10.40;1175.00;1.89;0
12;supply_node;753.00;10.35;1115.00;5.93;0
12;supply_node;875.00;12.40;1194.00;1.13;0
12;supply_node;982.00;12.00;1170.00;4.07;0
12;supply_node;737.00;11.55;1100.00;0.72;0
12;supply_node;835.00;10.65;1227.00;3.30;0
12;supply_node;853.00;11.03;1150.00;6.24;0
12;supply_node;904.00;12.20;1222.00;1.43;0
12;supply_node;901.00;11.00;1143.00;5.47;0
12;supply_node;782.00;10.55;1197.00;2.12;0
12;supply_node;938.00;11.60;1194.00;3.61;0
12;supply_node;804.00;11.00;1137.00;1.36;0
12;supply_node;1018.00;11.40;1137.00;2.84;0
12;supply_node;997.00;11.60;1154.00;5.77;0
12;supply_node;825.00;11.03;1136.00;3.54;0
12;supply_node;793.00;10.50;1266.00;5.01;0
12;supply_node;861.00;10.60;1265.00;1.67;0
12;supply_node;762.00;10.80;1255.00;4.25;0
12;supply_node;797.00;10.40;1255.00;0.90;0
12;supply_node;890.00;12.15;1241.00;3.84;0
12;supply_node;859.00;11.57;1231.00;0.14;0
12;supply_node;817.00;11.25;1215.00;3.08;0
12;supply_node;863.00;13.00;1212.00;4.56;0
12;supply_node;884.00;12.60;1211.00;2.31;0
12;supply_node;929.00;12.25;1209.00;5.25;0
12;supply_node;956.00;11.95;1205.00;0.45;0
12;supply_node;896.00;11.80;1195.00;4.49;0
12;supply_node;797.00;11.57;1196.00;5.96;0
12;supply_node;948.00;12.05;1178.00;2.61;0
12;supply_node;998.00;12.23;1176.00;5.20;0
12;supply_node;803.00;11.90;1179.00;1.85;0
12;supply_node;868.00;11.57;1165.00;4.79;0
12;supply_node;958.00;12.20;1161.00;1.09;0
12;supply_node;739.00;10.40;1156.00;4.03;0
12;supply_node;883.00;11.00;1153.00;5.50;0
12;supply_node;959.00;11.50;1142.00;3.26;0
12;supply_node;712.00;10.60;1140.00;6.20;0
12;supply_node;883.00;10.60;1141.00;1.39;0
12;supply_node;765.00;10.40;1131.00;5.43;0
12;supply_node;1003.00;11.05;1130.00;0.63;0
12;supply_node;790.00;10.60;1123.00;3.57;0
12;supply_node;732.00;10.70;1120.00;1.33;0
12;supply_node;844.00;10.60;1120.00;2.80;0
